datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-08-02 09:20:39.839988,79300.0,79300.0,79100.0,79300.0,25158768900.0,13243946300.0,11914822600.0
2021-08-02 09:30:00.734083,79300.0,79300.0,79200.0,79300.0,25232401300.0,20783974900.0,4448426400.0
2021-08-02 09:34:05.380678,79300.0,79400.0,79200.0,79200.0,25382971200.0,13503131100.0,11879840100.0
2021-08-02 09:40:57.656970,79200.0,79300.0,79200.0,79200.0,25816742400.0,3954849600.0,21861892800.0
2021-08-02 09:49:59.965633,79200.0,79200.0,79100.0,79200.0,25732667300.0,15741554400.0,9991112900.0
2021-08-02 10:03:47.888615,79200.0,79300.0,79100.0,79200.0,28733204100.0,14404280000.0,14328924100.0
2021-08-02 10:13:16.735994,79100.0,79300.0,79100.0,79200.0,28035003100.0,4946820400.0,23088182700.0
2021-08-02 10:24:05.546263,79200.0,79300.0,79100.0,79100.0,32797975600.0,12870798100.0,19927177500.0
2021-08-02 10:47:01.933009,79100.0,79100.0,79000.0,79000.0,25871884600.0,3443143900.0,22428740700.0
2021-08-02 11:00:44.584917,79100.0,79100.0,78800.0,78900.0,27778033100.0,5794150700.0,21983882400.0
2021-08-02 11:02:08.101832,78900.0,79000.0,78700.0,78800.0,26674025200.0,7321971100.0,19352054100.0
2021-08-02 11:10:05.570125,78900.0,79000.0,78700.0,78900.0,27935524600.0,14817201400.0,13118323200.0
2021-08-02 11:18:07.774201,78900.0,79000.0,78800.0,79000.0,25213784000.0,13300705300.0,11913078700.0
2021-08-02 11:29:30.431133,79000.0,79100.0,78900.0,79000.0,25206671400.0,13587905900.0,11618765500.0
2021-08-02 11:40:20.939734,79000.0,79100.0,78900.0,79100.0,25944715800.0,14393613100.0,11551102700.0
2021-08-02 12:09:44.587901,79100.0,79200.0,79100.0,79100.0,28508873400.0,7409897600.0,21098975800.0
2021-08-02 12:46:02.748428,79100.0,79200.0,79000.0,79100.0,25119304700.0,8797671200.0,16321633500.0
2021-08-02 13:07:44.171740,79100.0,79200.0,79100.0,79200.0,25143273500.0,8452461600.0,16690811900.0
2021-08-02 13:45:33.637793,79200.0,79200.0,79100.0,79200.0,25128473100.0,10074398400.0,15054074700.0
2021-08-02 14:17:30.072265,79200.0,79200.0,79100.0,79200.0,25136620100.0,23856544800.0,1280075300.0
2021-08-02 14:20:19.383299,79200.0,79300.0,79200.0,79300.0,25240177600.0,20800780000.0,4439397600.0
2021-08-02 14:26:13.624528,79300.0,79300.0,79200.0,79300.0,25122998500.0,10587580900.0,14535417600.0
2021-08-02 14:48:40.938545,79300.0,79300.0,79200.0,79200.0,25175096800.0,2787553600.0,22387543200.0
2021-08-02 14:52:48.514837,79200.0,79200.0,79100.0,79100.0,25756343500.0,12388939200.0,13367404300.0
2021-08-02 15:01:40.863093,79100.0,79200.0,79000.0,79200.0,25131575800.0,18568284600.0,6563291200.0
2021-08-02 15:09:16.062064,79200.0,79200.0,79100.0,79100.0,25144691400.0,14336625600.0,10808065800.0
2021-08-02 15:19:58.076896,79100.0,79300.0,79100.0,79300.0,53052373200.0,31759200.0,158200.0
2021-08-03 09:00:26.454598,79400.0,79600.0,79300.0,79500.0,25002207000.0,20325368800.0,4676838200.0
2021-08-03 09:01:38.545134,79500.0,79700.0,79400.0,79700.0,24986495400.0,19021555200.0,5964940200.0
2021-08-03 09:04:50.902163,79600.0,79900.0,79600.0,79800.0,28846128700.0,23632821100.0,5213307600.0
2021-08-03 09:06:02.658265,79700.0,80000.0,79700.0,80000.0,24942621800.0,19371371200.0,5571250600.0
2021-08-03 09:06:55.568945,79900.0,80200.0,79900.0,80100.0,25922810500.0,22743774800.0,3179035700.0
2021-08-03 09:07:37.313499,80100.0,80300.0,80100.0,80300.0,24955694400.0,20882585100.0,4073109300.0
2021-08-03 09:09:23.765307,80300.0,80300.0,80200.0,80300.0,25174932300.0,21438895500.0,3736036800.0
2021-08-03 09:11:02.789353,80300.0,80500.0,80300.0,80500.0,24954027100.0,22553366000.0,2400661100.0
2021-08-03 09:11:22.062291,80500.0,80600.0,80300.0,80500.0,24987303800.0,15958498600.0,9028805200.0
2021-08-03 09:11:55.763073,80500.0,80600.0,80300.0,80600.0,24996267000.0,18882883600.0,6113383400.0
2021-08-03 09:13:23.971627,80600.0,80700.0,80500.0,80600.0,25107864400.0,21764043500.0,3343820900.0
2021-08-03 09:14:30.789357,80700.0,80900.0,80600.0,80900.0,25162283400.0,21941849800.0,3220433600.0
2021-08-03 09:15:31.282729,80900.0,81000.0,80800.0,80900.0,24958749100.0,20537896000.0,4420853100.0
2021-08-03 09:16:22.427349,81000.0,81000.0,80900.0,80900.0,25114634300.0,11826243000.0,13288391300.0
2021-08-03 09:17:16.731900,80900.0,80900.0,80700.0,80700.0,25048017600.0,8189573200.0,16858444400.0
2021-08-03 09:17:56.592954,80700.0,80900.0,80600.0,80900.0,25171296200.0,18197812300.0,6973483900.0
2021-08-03 09:18:52.561616,80800.0,80900.0,80800.0,80800.0,24995870600.0,10447911400.0,14547959200.0
2021-08-03 09:20:23.134956,80800.0,80900.0,80700.0,80800.0,24952998600.0,11255274900.0,13697723700.0
2021-08-03 09:21:56.878745,80800.0,80900.0,80600.0,80600.0,24956423100.0,10514721300.0,14441701800.0
2021-08-03 09:24:01.244175,80600.0,80700.0,80600.0,80700.0,25597904300.0,15536767500.0,10061136800.0
2021-08-03 09:25:04.454936,80700.0,80900.0,80600.0,80800.0,24980140500.0,17855705900.0,7124434600.0
2021-08-03 09:26:36.554727,80800.0,80900.0,80800.0,80900.0,33853435600.0,28772246800.0,5081188800.0
2021-08-03 09:28:13.367601,80800.0,81000.0,80800.0,80900.0,32614156100.0,18132426000.0,14481730100.0
2021-08-03 09:30:13.720770,80900.0,81000.0,80800.0,80900.0,24960917600.0,16906015700.0,8054901900.0
2021-08-03 09:32:17.863838,80900.0,81000.0,80900.0,80900.0,26206676100.0,3613005000.0,22593671100.0
2021-08-03 09:35:11.307698,80900.0,81000.0,80800.0,80900.0,26772384500.0,4348747800.0,22423636700.0
2021-08-03 09:36:44.018104,80900.0,80900.0,80700.0,80800.0,25624324700.0,9241935400.0,16382389300.0
2021-08-03 09:39:46.692816,80800.0,80900.0,80700.0,80700.0,26267565800.0,9170689600.0,17096876200.0
2021-08-03 09:44:02.209234,80700.0,80700.0,80600.0,80700.0,24977653700.0,5939277900.0,19038375800.0
2021-08-03 09:53:00.983796,80600.0,80700.0,80600.0,80700.0,25831703800.0,16040093400.0,9791610400.0
2021-08-03 10:01:24.835540,80700.0,80800.0,80600.0,80800.0,28430480700.0,26310660700.0,2119820000.0
2021-08-03 10:04:42.118590,80800.0,80900.0,80700.0,80800.0,24940910000.0,22926971100.0,2013938900.0
2021-08-03 10:07:44.769587,80800.0,80900.0,80800.0,80800.0,24941633000.0,7881763400.0,17059869600.0
2021-08-03 10:13:31.813958,80800.0,80900.0,80700.0,80900.0,25146540300.0,6443780300.0,18702760000.0
2021-08-03 10:18:11.110536,80800.0,80900.0,80800.0,80800.0,24940946200.0,12816987000.0,12123959200.0
2021-08-03 10:30:08.660846,80900.0,80900.0,80800.0,80800.0,24941328600.0,4890081400.0,20051247200.0
2021-08-03 10:33:24.098142,80800.0,80900.0,80700.0,80800.0,24981980900.0,17844537300.0,7137443600.0
2021-08-03 10:41:00.956834,80700.0,80800.0,80700.0,80800.0,24940496400.0,20148530400.0,4791966000.0
2021-08-03 10:51:08.703728,80700.0,80900.0,80700.0,80800.0,24961102500.0,19626153100.0,5334949400.0
2021-08-03 11:01:12.329900,80900.0,80900.0,80800.0,80800.0,24941197600.0,10274947200.0,14666250400.0
2021-08-03 11:12:44.926694,80900.0,80900.0,80800.0,80800.0,24940814100.0,7153906100.0,17786908000.0
2021-08-03 11:18:59.556350,80800.0,80800.0,80700.0,80700.0,24940521000.0,8203058400.0,16737462600.0
2021-08-03 11:29:45.954472,80700.0,80800.0,80700.0,80700.0,24977136600.0,3457836000.0,21519300600.0
2021-08-03 11:38:40.255660,80700.0,80800.0,80700.0,80800.0,25446678500.0,16718247200.0,8728431300.0
2021-08-03 11:55:05.522705,80800.0,80800.0,80700.0,80800.0,25708975700.0,21691810400.0,4017165300.0
2021-08-03 12:03:49.320725,80800.0,80900.0,80700.0,80800.0,24940649900.0,19340178000.0,5600471900.0
2021-08-03 12:18:37.293213,80900.0,80900.0,80800.0,80800.0,24941212500.0,13816830100.0,11124382400.0
2021-08-03 12:43:45.181225,80900.0,80900.0,80800.0,80800.0,24958034400.0,8992196800.0,15965837600.0
2021-08-03 13:05:31.724437,80800.0,80900.0,80800.0,80800.0,25005350900.0,10208042900.0,14797308000.0
2021-08-03 13:24:10.079701,80800.0,80900.0,80800.0,80800.0,24968826200.0,11316777400.0,13652048800.0
2021-08-03 13:42:48.698522,80900.0,80900.0,80800.0,80900.0,24989607900.0,15186467100.0,9803140800.0
2021-08-03 14:00:19.481973,80800.0,80900.0,80800.0,80900.0,24999748800.0,24632432000.0,367316800.0
2021-08-03 14:01:35.257602,80900.0,80900.0,80800.0,80900.0,25075167500.0,25050765900.0,24401600.0
2021-08-03 14:01:47.582605,80900.0,80900.0,80800.0,80900.0,26575308400.0,26560764400.0,14544000.0
2021-08-03 14:01:56.156675,80900.0,81000.0,80900.0,81000.0,26134488700.0,20090045200.0,6044443500.0
2021-08-03 14:12:59.077104,81000.0,81000.0,80900.0,81000.0,25193559100.0,22414725000.0,2778834100.0
2021-08-03 14:22:50.431909,81000.0,81000.0,80900.0,81000.0,28345530400.0,25778088000.0,2567442400.0
2021-08-03 14:28:44.162153,81000.0,81000.0,80900.0,81000.0,25019982900.0,24802281000.0,217701900.0
2021-08-03 14:29:35.158747,81000.0,81000.0,80900.0,81000.0,25929638200.0,25928991000.0,647200.0
2021-08-03 14:29:36.086746,81000.0,81100.0,81000.0,81100.0,25951644500.0,23793723500.0,2157921000.0
2021-08-03 14:36:43.725058,81100.0,81200.0,81000.0,81100.0,27370720200.0,19035053100.0,8335667100.0
2021-08-03 14:37:13.800071,81100.0,81100.0,81000.0,81100.0,25082728800.0,23095982400.0,1986746400.0
2021-08-03 14:42:27.344754,81000.0,81200.0,81000.0,81200.0,24975306200.0,21051376300.0,3923929900.0
2021-08-03 14:46:27.500041,81200.0,81200.0,81100.0,81200.0,25168941300.0,23610280400.0,1558660900.0
2021-08-03 14:50:01.829701,81200.0,81300.0,81100.0,81200.0,24942475100.0,19009120800.0,5933354300.0
2021-08-03 14:57:23.287276,81200.0,81300.0,81200.0,81300.0,24950003300.0,21722465700.0,3227537600.0
2021-08-03 15:01:23.372524,81300.0,81400.0,81200.0,81300.0,24958373500.0,16497430700.0,8460942800.0
2021-08-03 15:05:30.616404,81300.0,81400.0,81300.0,81400.0,24970871100.0,13486189200.0,11484681900.0
2021-08-03 15:12:18.567377,81300.0,81400.0,81300.0,81400.0,25107655200.0,19208039400.0,5899615800.0
2021-08-03 15:16:33.949375,81400.0,81400.0,81300.0,81400.0,24982929000.0,17279103600.0,7703825400.0
2021-08-03 15:19:59.295674,81400.0,81400.0,81300.0,81400.0,115193255400.0,842652800.0,29268000.0
2021-08-04 09:00:25.034071,82200.0,82200.0,82200.0,82200.0,54792547200.0,0.0,0.0
2021-08-04 09:00:25.203071,82200.0,82300.0,81900.0,82000.0,25413358400.0,18359696900.0,7051855300.0
2021-08-04 09:01:15.243076,82000.0,82200.0,81900.0,82200.0,25057304900.0,17513021700.0,7544283200.0
2021-08-04 09:02:17.147060,82100.0,82300.0,82100.0,82300.0,25063781200.0,15745406700.0,9318374500.0
2021-08-04 09:03:19.764200,82200.0,82400.0,82200.0,82400.0,25398152500.0,22761601300.0,2636551200.0
2021-08-04 09:04:22.012985,82400.0,82500.0,82300.0,82500.0,25074192400.0,14963008000.0,10111184400.0
2021-08-04 09:05:16.260494,82400.0,82600.0,82400.0,82600.0,25323552800.0,23506271100.0,1817281700.0
2021-08-04 09:05:36.252583,82500.0,82700.0,82500.0,82500.0,29395210900.0,20666460600.0,8728750300.0
2021-08-04 09:06:12.247960,82600.0,82600.0,82300.0,82300.0,26966475700.0,14685678100.0,12280797600.0
2021-08-04 09:07:34.840855,82400.0,82400.0,82100.0,82200.0,25143455100.0,8879329900.0,16264125200.0
2021-08-04 09:08:35.299596,82200.0,82300.0,82100.0,82100.0,25222852300.0,10123100600.0,15099751700.0
2021-08-04 09:10:26.207830,82100.0,82200.0,81800.0,81800.0,25056881200.0,6056455100.0,19000426100.0
2021-08-04 09:11:38.584419,81800.0,82000.0,81800.0,82000.0,26643801600.0,15922943900.0,10720857700.0
2021-08-04 09:13:41.001179,82000.0,82200.0,81900.0,82200.0,32512915400.0,14125510800.0,18387404600.0
2021-08-04 09:17:06.336122,82200.0,82400.0,82200.0,82400.0,25053332300.0,18142106600.0,6911225700.0
2021-08-04 09:19:55.416290,82400.0,82400.0,82200.0,82400.0,25059818300.0,10038342000.0,15021476300.0
2021-08-04 09:23:40.621124,82400.0,82400.0,82200.0,82200.0,32516600700.0,7858565300.0,24658035400.0
2021-08-04 09:26:51.535447,82300.0,82300.0,82000.0,82200.0,25056884700.0,11449274300.0,13607610400.0
2021-08-04 09:29:11.128253,82200.0,82300.0,82100.0,82100.0,25117539100.0,17750422300.0,7367116800.0
2021-08-04 09:34:00.308053,82100.0,82200.0,82000.0,82100.0,25705443300.0,8874546800.0,16830896500.0
2021-08-04 09:39:40.903567,82100.0,82200.0,82000.0,82100.0,25552982100.0,13446917400.0,12105982600.0
2021-08-04 09:44:15.714045,82100.0,82200.0,82000.0,82200.0,25061375000.0,15447772100.0,9613602900.0
2021-08-04 09:49:03.612554,82200.0,82300.0,82100.0,82300.0,25159041700.0,14932020200.0,10227021500.0
2021-08-04 09:54:25.949953,82300.0,82300.0,82200.0,82300.0,25052405400.0,12636342000.0,12416063400.0
2021-08-04 10:04:51.127174,82300.0,82400.0,82200.0,82400.0,25050936100.0,20826925400.0,4224010700.0
2021-08-04 10:10:21.069244,82300.0,82400.0,82300.0,82400.0,26131355000.0,12439104000.0,13692251000.0
2021-08-04 10:20:42.966401,82300.0,82400.0,82300.0,82400.0,25364112300.0,24950225600.0,413886700.0
2021-08-04 10:21:58.332176,82400.0,82500.0,82300.0,82400.0,25282212200.0,13714257900.0,11567954300.0
2021-08-04 10:30:58.675518,82400.0,82400.0,82300.0,82300.0,25070565300.0,11536906400.0,13533658900.0
2021-08-04 10:41:31.809119,82300.0,82400.0,82200.0,82300.0,25068919200.0,14325269400.0,10743649800.0
2021-08-04 10:43:38.426644,82200.0,82400.0,82200.0,82400.0,32032033500.0,25395389200.0,6636644300.0
2021-08-04 10:51:39.002776,82300.0,82500.0,82300.0,82500.0,25073778800.0,16195679500.0,8878099300.0
2021-08-04 11:05:38.140113,82400.0,82500.0,82400.0,82500.0,29261089800.0,27553185000.0,1707904800.0
2021-08-04 11:09:01.673425,82400.0,82500.0,82400.0,82500.0,25268592500.0,25266532500.0,2060000.0
2021-08-04 11:09:03.051896,82500.0,82600.0,82400.0,82500.0,25050958000.0,20829191900.0,4221766100.0
2021-08-04 11:12:16.300140,82500.0,82600.0,82500.0,82600.0,25906527100.0,25452859600.0,453667500.0
2021-08-04 11:13:38.468241,82600.0,82700.0,82500.0,82600.0,25218247900.0,23201280700.0,2016967200.0
2021-08-04 11:15:20.193994,82600.0,82700.0,82500.0,82500.0,25114949900.0,19593217400.0,5521732500.0
2021-08-04 11:21:32.707549,82600.0,82700.0,82500.0,82700.0,25058784300.0,18942189700.0,6116594600.0
2021-08-04 11:27:00.797711,82700.0,82700.0,82600.0,82700.0,25396577100.0,21423021500.0,3973555600.0
2021-08-04 11:34:41.404419,82700.0,82700.0,82600.0,82700.0,27550407900.0,27532235900.0,18172000.0
2021-08-04 11:34:41.977422,82700.0,82800.0,82700.0,82800.0,25208713800.0,16830459500.0,8378254300.0
2021-08-04 11:44:35.657936,82700.0,82800.0,82700.0,82700.0,25050966100.0,15320566800.0,9730399300.0
2021-08-04 11:58:50.277002,82800.0,82800.0,82700.0,82800.0,25285507800.0,19706731200.0,5578776600.0
2021-08-04 12:07:22.505756,82700.0,82800.0,82700.0,82800.0,25205620400.0,24980014800.0,225605600.0
2021-08-04 12:08:01.491099,82800.0,82900.0,82800.0,82900.0,25050412700.0,20383556300.0,4666856400.0
2021-08-04 12:14:20.883853,82800.0,82900.0,82800.0,82800.0,25331315400.0,6161293800.0,19170021600.0
2021-08-04 12:22:52.887877,82800.0,82800.0,82700.0,82700.0,28011297200.0,5630400.0,28005666800.0
2021-08-04 12:22:53.937876,82800.0,82800.0,82700.0,82800.0,25431268100.0,17687984400.0,7743283700.0
2021-08-04 12:28:53.195061,82800.0,82900.0,82800.0,82800.0,25973152700.0,10214656700.0,15758496000.0
2021-08-04 12:34:02.914375,82800.0,82800.0,82700.0,82800.0,25241811700.0,17283258000.0,7958553700.0
2021-08-04 12:46:41.054619,82700.0,82900.0,82700.0,82800.0,25551957400.0,12528387000.0,13023570400.0
2021-08-04 12:52:50.978049,82700.0,82800.0,82700.0,82700.0,25078487800.0,20510305200.0,4568182600.0
2021-08-04 13:04:24.838156,82800.0,82900.0,82700.0,82900.0,25126859200.0,14572852100.0,10554007100.0
2021-08-04 13:21:39.503461,82800.0,82900.0,82800.0,82900.0,25064045700.0,11385237300.0,13678808400.0
2021-08-04 13:35:17.867794,82800.0,82900.0,82800.0,82900.0,25108224900.0,22955756100.0,2152468800.0
2021-08-04 13:37:58.608124,82900.0,82900.0,82800.0,82900.0,25220911800.0,25217682600.0,3229200.0
2021-08-04 13:38:00.185418,82800.0,82900.0,82800.0,82900.0,26927177700.0,26870294100.0,56883600.0
2021-08-04 13:38:01.767441,82900.0,83000.0,82800.0,83000.0,25053135900.0,22985279100.0,2067856800.0
2021-08-04 13:41:48.096731,82900.0,83000.0,82900.0,82900.0,25051842500.0,12627205000.0,12424637500.0
2021-08-04 13:54:10.174278,83000.0,83000.0,82900.0,83000.0,25051495200.0,14059121000.0,10992374200.0
2021-08-04 14:07:18.117784,83000.0,83000.0,82900.0,82900.0,25053865100.0,11347262000.0,13706603100.0
2021-08-04 14:19:13.530625,82900.0,83000.0,82900.0,83000.0,27660464800.0,18000791000.0,9659673800.0
2021-08-04 14:28:51.893733,83000.0,83000.0,82900.0,83000.0,25267968300.0,22195943000.0,3072025300.0
2021-08-04 14:32:29.589800,83000.0,83000.0,82900.0,83000.0,25199795200.0,24511062000.0,688733200.0
2021-08-04 14:33:38.607877,82900.0,83000.0,82900.0,83000.0,25450779100.0,25443401000.0,7378100.0
2021-08-04 14:33:41.158427,83000.0,83000.0,82900.0,83000.0,25088648900.0,25080276000.0,8372900.0
2021-08-04 14:33:42.251740,83000.0,83100.0,82900.0,83100.0,25160616700.0,24861158800.0,299457900.0
2021-08-04 14:33:54.565445,83100.0,83100.0,83000.0,83000.0,25093154500.0,16426792500.0,8666362000.0
2021-08-04 14:41:16.548265,83000.0,83100.0,82900.0,82900.0,35019371600.0,17254541000.0,17764830600.0
2021-08-04 14:42:27.997735,82900.0,82900.0,82700.0,82800.0,25166250000.0,17939636800.0,7226613200.0
2021-08-04 14:43:26.933194,82800.0,82900.0,82700.0,82900.0,25052689000.0,13251081600.0,11801607400.0
2021-08-04 14:46:52.199822,82800.0,82900.0,82800.0,82800.0,25420684900.0,6805588900.0,18615096000.0
2021-08-04 14:55:51.930302,82800.0,82800.0,82700.0,82700.0,25051002300.0,14391882000.0,10659120300.0
2021-08-04 15:04:16.281166,82700.0,82900.0,82700.0,82800.0,25068560500.0,16565333200.0,8503227300.0
2021-08-04 15:06:37.282969,82800.0,82900.0,82800.0,82800.0,25121079100.0,10754368300.0,14366710800.0
2021-08-04 15:17:21.561708,82800.0,82900.0,82800.0,82900.0,94150309200.0,4768159300.0,7179919200.0
2021-08-05 09:00:29.240337,83300.0,83300.0,83300.0,83300.0,53285344000.0,0.0,0.0
2021-08-05 09:00:29.242337,83200.0,83300.0,83000.0,83000.0,25322799700.0,10219329400.0,15103470300.0
2021-08-05 09:02:06.111448,83000.0,83100.0,82900.0,83000.0,25323101300.0,9820526800.0,15502574500.0
2021-08-05 09:03:15.828445,82900.0,83100.0,82900.0,83000.0,25580743400.0,14207960700.0,11372782700.0
2021-08-05 09:04:38.842359,83000.0,83100.0,82700.0,82700.0,26052050900.0,11861249900.0,14190801000.0
2021-08-05 09:05:56.634703,82700.0,82700.0,82400.0,82500.0,25438867300.0,7992001300.0,17446866000.0
2021-08-05 09:06:34.251616,82500.0,82600.0,82400.0,82400.0,25361192200.0,8356348600.0,17004843600.0
2021-08-05 09:07:27.527781,82400.0,82600.0,82400.0,82600.0,25357470700.0,11327715300.0,14029755400.0
2021-08-05 09:09:15.989191,82500.0,82800.0,82500.0,82800.0,25334540400.0,16330105700.0,9004434700.0
2021-08-05 09:13:05.041434,82800.0,83000.0,82700.0,82900.0,25317991200.0,18828968500.0,6489022700.0
2021-08-05 09:15:28.872545,82800.0,83000.0,82800.0,82900.0,25317862800.0,15636010900.0,9681851900.0
2021-08-05 09:19:17.994024,82800.0,82900.0,82700.0,82700.0,25342407400.0,7645535300.0,17696872100.0
2021-08-05 09:26:21.599127,82700.0,83000.0,82700.0,82900.0,25820754900.0,20144748200.0,5676006700.0
2021-08-05 09:27:43.868042,83000.0,83000.0,82800.0,82900.0,25951667700.0,10647327500.0,15304340200.0
2021-08-05 09:34:20.719945,82900.0,83000.0,82800.0,82900.0,25312538900.0,9711125800.0,15601413100.0
2021-08-05 09:39:41.106951,82900.0,83000.0,82800.0,82800.0,25698606300.0,5927544500.0,19771061800.0
2021-08-05 09:43:59.507262,82800.0,82800.0,82600.0,82600.0,25813252500.0,8156342000.0,17656910500.0
2021-08-05 09:48:37.450049,82600.0,82700.0,82500.0,82600.0,26204263200.0,13053978500.0,13150284700.0
2021-08-05 09:51:28.485296,82600.0,82700.0,82500.0,82500.0,25942848000.0,6047035000.0,19895813000.0
2021-08-05 10:00:14.886722,82500.0,82600.0,82300.0,82300.0,25380241000.0,2274826600.0,23105414400.0
2021-08-05 10:02:08.648812,82300.0,82400.0,82200.0,82300.0,25310762400.0,8190570700.0,17120191700.0
2021-08-05 10:04:03.311747,82300.0,82600.0,82300.0,82500.0,27166389600.0,16149167500.0,11017222100.0
2021-08-05 10:08:49.676241,82500.0,82600.0,82400.0,82500.0,25785053600.0,11620617400.0,14164436200.0
2021-08-05 10:16:14.102821,82500.0,82600.0,82400.0,82500.0,25367948300.0,13399723800.0,11968224500.0
2021-08-05 10:25:06.360702,82500.0,82600.0,82300.0,82300.0,26340616000.0,4156368300.0,22184247700.0
2021-08-05 10:31:23.472724,82300.0,82400.0,82200.0,82400.0,25416051000.0,3690463800.0,21725587200.0
2021-08-05 10:39:35.169643,82300.0,82400.0,82200.0,82300.0,25415636500.0,7973635600.0,17442000900.0
2021-08-05 10:48:45.996951,82300.0,82400.0,82200.0,82200.0,27530566700.0,4077991800.0,23452574900.0
2021-08-05 10:55:21.194814,82200.0,82200.0,82000.0,82100.0,27779605300.0,8333536000.0,19446069300.0
2021-08-05 10:59:11.501295,82100.0,82300.0,82100.0,82200.0,25665945300.0,11995259400.0,13670685900.0
2021-08-05 11:03:43.531380,82200.0,82300.0,82100.0,82300.0,25992496400.0,18939934500.0,7052561900.0
2021-08-05 11:16:43.764564,82300.0,82500.0,82200.0,82400.0,25315986600.0,16553148500.0,8762838100.0
2021-08-05 11:23:45.589957,82400.0,82600.0,82400.0,82400.0,25316591900.0,10584893600.0,14731698300.0
2021-08-05 11:44:21.079618,82400.0,82500.0,82300.0,82400.0,25407355000.0,11720634800.0,13686720200.0
2021-08-05 12:06:05.228277,82500.0,82500.0,82400.0,82400.0,25579671100.0,2613472700.0,22966198400.0
2021-08-05 12:14:41.764588,82400.0,82500.0,82300.0,82500.0,30421198300.0,22362221000.0,8058977300.0
2021-08-05 12:34:46.629570,82400.0,82600.0,82400.0,82600.0,25334867700.0,23596037600.0,1738830100.0
2021-08-05 12:36:32.073207,82700.0,82700.0,82500.0,82500.0,25337001900.0,11256413300.0,14080588600.0
2021-08-05 13:07:35.163755,82600.0,82700.0,82500.0,82700.0,25669899200.0,21219162100.0,4450737100.0
2021-08-05 13:22:07.373785,82700.0,82800.0,82600.0,82700.0,25318425800.0,11006798700.0,14311627100.0
2021-08-05 13:36:21.669383,82800.0,82800.0,82600.0,82800.0,26171119000.0,12751674800.0,13419444200.0
2021-08-05 13:46:24.803042,82800.0,82900.0,82700.0,82900.0,29210808700.0,26606857000.0,2603951700.0
2021-08-05 13:49:06.472102,82800.0,83000.0,82800.0,82900.0,27475559500.0,20696780200.0,6778779300.0
2021-08-05 13:52:15.085262,83000.0,83000.0,82600.0,82700.0,25315582700.0,5839670900.0,19474336700.0
2021-08-05 14:01:26.661079,82700.0,82800.0,82600.0,82600.0,26086443300.0,8382583400.0,17703859900.0
2021-08-05 14:19:22.846768,82600.0,82700.0,82500.0,82600.0,25721700900.0,10351132400.0,15370568500.0
2021-08-05 14:26:58.935480,82600.0,82600.0,82400.0,82500.0,25563609300.0,9361358800.0,16202250500.0
2021-08-05 14:33:58.930744,82400.0,82600.0,82400.0,82400.0,26674420500.0,9056920800.0,17617499700.0
2021-08-05 14:48:47.642718,82400.0,82500.0,82300.0,82400.0,25315658300.0,14712501500.0,10603156800.0
2021-08-05 14:49:34.117429,82400.0,82500.0,82400.0,82400.0,25352837600.0,10201620000.0,15151217600.0
2021-08-05 15:06:50.156861,82400.0,82500.0,82300.0,82300.0,25318866000.0,10494273500.0,14824592500.0
2021-08-05 15:13:13.745865,82300.0,82400.0,82200.0,82300.0,26439959200.0,9987797000.0,16452162200.0
2021-08-05 15:16:09.788598,82300.0,82400.0,82100.0,82100.0,134786119100.0,10014173100.0,7012632000.0
2021-08-06 09:01:09.204520,81900.0,82000.0,81800.0,81900.0,25377230700.0,2810571100.0,5116144700.0
2021-08-06 09:01:40.516041,81900.0,82000.0,81800.0,81900.0,25400734500.0,9958833600.0,15441900900.0
2021-08-06 09:04:04.241873,81800.0,82000.0,81800.0,82000.0,25390488200.0,17747694700.0,7642793500.0
2021-08-06 09:07:21.736313,82000.0,82100.0,81900.0,82100.0,28390545100.0,9275643200.0,19114901900.0
2021-08-06 09:10:04.237294,82100.0,82400.0,82100.0,82200.0,29020608100.0,15270077000.0,13750531100.0
2021-08-06 09:13:45.775103,82200.0,82300.0,82000.0,82100.0,25387520200.0,8130275900.0,17257244300.0
2021-08-06 09:20:17.614924,82200.0,82400.0,82100.0,82400.0,28121269200.0,19677975800.0,8443293400.0
2021-08-06 09:27:26.889321,82400.0,82500.0,82300.0,82400.0,25373295200.0,14005692500.0,11367602700.0
2021-08-06 09:36:02.891612,82400.0,82400.0,82200.0,82200.0,25372487900.0,16396472600.0,8976015300.0
2021-08-06 09:42:25.459973,82300.0,82300.0,82000.0,82100.0,25734662700.0,10995092100.0,14739570600.0
2021-08-06 09:51:15.724259,82000.0,82100.0,81900.0,82000.0,25419448200.0,14939025800.0,10480422400.0
2021-08-06 09:57:37.203534,82000.0,82000.0,81800.0,81800.0,25411454500.0,3794983100.0,21616471400.0
2021-08-06 10:07:39.076852,81800.0,81900.0,81700.0,81700.0,25450435700.0,9765679000.0,15684756700.0
2021-08-06 10:10:41.153039,81700.0,81900.0,81700.0,81900.0,25722819000.0,16937353600.0,8785465400.0
2021-08-06 10:14:19.016048,81900.0,82000.0,81800.0,81800.0,25980804600.0,9254920600.0,16725884000.0
2021-08-06 10:30:00.650281,81800.0,81900.0,81700.0,81700.0,25399471000.0,10646850100.0,14752620900.0
2021-08-06 10:41:56.919827,81800.0,81800.0,81600.0,81700.0,25381105900.0,8424292500.0,16956813400.0
